region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long,in_the_box,in_shapefile,in_reg
Central_America,2009-0377-MEX,2009,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,9,10,2009,9,19,3,NA,18000,NA,18000,NA,NA,NA,83.9158074104016, orizaba,19.0164,-97.2667,FALSE,FALSE,FALSE
Central_America,2009-0377-MEX,2009,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,9,10,2009,9,19,3,NA,18000,NA,18000,NA,NA,NA,83.9158074104016, coatepec,20.06236,-97.73069,FALSE,FALSE,FALSE
Central_America,2009-0377-MEX,2009,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,9,10,2009,9,19,3,NA,18000,NA,18000,NA,NA,NA,83.9158074104016, xico,19.27032,-98.95088,FALSE,FALSE,FALSE
Central_America,2009-0377-MEX,2009,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,9,10,2009,9,19,3,NA,18000,NA,18000,NA,NA,NA,83.9158074104016, teocelo,19.37875,-96.97759,FALSE,FALSE,FALSE
Central_America,2009-0377-MEX,2009,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,9,10,2009,9,19,3,NA,18000,NA,18000,NA,NA,NA,83.9158074104016, perote  ,19.56233,-97.24235,FALSE,FALSE,FALSE
Central_America,2009-0377-MEX,2009,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,9,10,2009,9,19,3,NA,18000,NA,18000,NA,NA,NA,83.9158074104016,veracruz ,19.33333,-96.66667,FALSE,FALSE,FALSE
Central_America,2009-0377-MEX,2009,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,9,10,2009,9,19,3,NA,18000,NA,18000,NA,NA,NA,83.9158074104016,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016,baja verapaz,15.08333,-90.33333,TRUE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016, el progreso,14.83333,-90,FALSE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016, zacapa,15,-89.5,TRUE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016, jalapa,14.58333,-89.91667,FALSE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016, chiquimula,14.66667,-89.41667,FALSE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016, santa rosa,14.16667,-90.3,FALSE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016, jutiapa,14.16667,-89.83333,FALSE,FALSE,FALSE
Central_America,2009-9415-GTM,2009,9415,Natural,Climatological,Drought,Drought,NA,NA,Affected,Guatemala,GTM,Central America,Americas,El Nino,Food shortage,NA,NA,NA,Yes,652,NA,Km2,NA,NA,NA,NA,2009,3,NA,2009,12,NA,NA,NA,2500000,NA,2500000,NA,NA,NA,83.9158074104016, quiché ,15.5,-90.91667,TRUE,FALSE,FALSE
Central_America,2009-9559-HND,2009,9559,Natural,Climatological,Drought,Drought,NA,NA,Waiting,Honduras,HND,Central America,Americas,La Nina,Food shortage,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2009,11,NA,2011,2,NA,NA,NA,45000,NA,45000,NA,NA,NA,83.9158074104016,paraiso,14.03333,-86.58333,FALSE,FALSE,FALSE
Central_America,2009-9559-HND,2009,9559,Natural,Climatological,Drought,Drought,NA,NA,Waiting,Honduras,HND,Central America,Americas,La Nina,Food shortage,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2009,11,NA,2011,2,NA,NA,NA,45000,NA,45000,NA,NA,NA,83.9158074104016, francisco morazan,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2009-9559-HND,2009,9559,Natural,Climatological,Drought,Drought,NA,NA,Waiting,Honduras,HND,Central America,Americas,La Nina,Food shortage,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2009,11,NA,2011,2,NA,NA,NA,45000,NA,45000,NA,NA,NA,83.9158074104016, yoro,15.4,-87.8,TRUE,TRUE,TRUE
Central_America,2009-9559-HND,2009,9559,Natural,Climatological,Drought,Drought,NA,NA,Waiting,Honduras,HND,Central America,Americas,La Nina,Food shortage,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2009,11,NA,2011,2,NA,NA,NA,45000,NA,45000,NA,NA,NA,83.9158074104016, choluteca,13.30028,-87.19083,FALSE,FALSE,FALSE
Central_America,2009-9559-HND,2009,9559,Natural,Climatological,Drought,Drought,NA,NA,Waiting,Honduras,HND,Central America,Americas,La Nina,Food shortage,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2009,11,NA,2011,2,NA,NA,NA,45000,NA,45000,NA,NA,NA,83.9158074104016, valle,13.58333,-87.58333,FALSE,FALSE,FALSE
Central_America,2009-9559-HND,2009,9559,Natural,Climatological,Drought,Drought,NA,NA,Waiting,Honduras,HND,Central America,Americas,La Nina,Food shortage,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2009,11,NA,2011,2,NA,NA,NA,45000,NA,45000,NA,NA,NA,83.9158074104016, intibuca ,14.33333,-88.16667,FALSE,FALSE,FALSE
Central_America,2009-0367-MEX,2009,0367,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Torrential rains,NA,NA,NA,NA,Yes,NA,34560,Km2,19.5,-99.25,NA,NA,2009,9,1,2009,9,10,4,NA,1500,NA,1500,NA,NA,NA,83.9158074104016,tlalnepantla de baz,19.54005,-99.19538,FALSE,FALSE,FALSE
Central_America,2009-0367-MEX,2009,0367,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Torrential rains,NA,NA,NA,NA,Yes,NA,34560,Km2,19.5,-99.25,NA,NA,2009,9,1,2009,9,10,4,NA,1500,NA,1500,NA,NA,NA,83.9158074104016, atizapen de zaragoza  ,NA,NA,NA,NA,NA
Central_America,2009-0367-MEX,2009,0367,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Torrential rains,NA,NA,NA,NA,Yes,NA,34560,Km2,19.5,-99.25,NA,NA,2009,9,1,2009,9,10,4,NA,1500,NA,1500,NA,NA,NA,83.9158074104016,mexico ,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-0367-MEX,2009,0367,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Torrential rains,NA,NA,NA,NA,Yes,NA,34560,Km2,19.5,-99.25,NA,NA,2009,9,1,2009,9,10,4,NA,1500,NA,1500,NA,NA,NA,83.9158074104016,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-0515-MEX,2009,0515,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,"Heavy rain, cold front",NA,NA,NA,NA,Yes,NA,44320,Km2,18.48,-91.05,NA,NA,2009,11,1,2009,11,12,NA,NA,107670,NA,107670,NA,NA,NA,83.9158074104016,tabasco ,18,-92.66667,TRUE,TRUE,TRUE
Central_America,2009-0561-MEX,2009,0561,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,10,2,2009,10,2,10,14,13000,NA,13014,NA,NA,NA,83.9158074104016,ecatepec,19.60492,-99.06064,FALSE,FALSE,FALSE
Central_America,2009-0561-MEX,2009,0561,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,10,2,2009,10,2,10,14,13000,NA,13014,NA,NA,NA,83.9158074104016, coacalco,19.62923,-99.10689,FALSE,FALSE,FALSE
Central_America,2009-0561-MEX,2009,0561,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,10,2,2009,10,2,10,14,13000,NA,13014,NA,NA,NA,83.9158074104016, tultitlan  ,19.60833,-99.16944,FALSE,FALSE,FALSE
Central_America,2009-0561-MEX,2009,0561,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,10,2,2009,10,2,10,14,13000,NA,13014,NA,NA,NA,83.9158074104016,mexico ,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-0561-MEX,2009,0561,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2009,10,2,2009,10,2,10,14,13000,NA,13014,NA,NA,NA,83.9158074104016,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016,chiquihuitlan de benito juarez,17.99062,-96.75583,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, cuyamecalco villa de zaragoza,17.96703,-96.83944,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san andres teotilalpam,17.94684,-96.61798,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san juan bautista tlacoatzintepec,17.88046,-96.58815,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san pedro teutila,17.99028,-96.62867,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, santa maria tlalixtac area ,NA,NA,NA,NA,NA
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016,cuicatlan ,17.7255,-96.92219,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, oaxaca ,17.06542,-96.72365,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san bartolome ayautla,18.03758,-96.67442,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san juan coatzospam,18.04569,-96.75281,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, teotitlan de flores magan areas ,NA,NA,NA,NA,NA
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016,teotitlan ,17.02275,-96.52796,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, oaxaca ,17.06542,-96.72365,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san felipe jalapa de diaz,18.0778,-96.52476,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san felipe usila,17.88964,-96.48801,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san lucas ojitlan,18.04194,-96.38469,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, san pedro ixcatlan areas ,NA,NA,NA,NA,NA
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016,tuxtepec ,18.0883,-96.12535,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016, oaxaca ,17.06542,-96.72365,TRUE,FALSE,FALSE
Central_America,2009-0614-MEX,2009,0614,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,Yes,NA,51610,Km2,16.45,-96.97,NA,NA,2009,7,14,2009,7,16,11,NA,NA,NA,NA,NA,NA,NA,83.9158074104016,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2009-0477-MEX,2009,0477,Natural,Meteorological,Storm,Tropical cyclone,NA,"Hurricane ""Ida""",Kill,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,Yes,NA,NA,Kph,NA,NA,NA,NA,2009,11,8,2009,11,8,NA,NA,40000,NA,40000,NA,NA,NA,83.9158074104016,tabasco ,18,-92.66667,TRUE,TRUE,TRUE
Central_America,2010-0503-GTM,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,NA,NA,NA,NA,NA,NA,NA,NA,85.2920606019027,peten,16.83333,-90,TRUE,FALSE,FALSE
Central_America,2010-0503-GTM,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,NA,NA,NA,NA,NA,NA,NA,NA,85.2920606019027, isabel,15.82565,-88.47449,TRUE,TRUE,TRUE
Central_America,2010-0503-GTM,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,NA,NA,NA,NA,NA,NA,NA,NA,85.2920606019027, suchitepequez,14.38084,-91.43046,FALSE,FALSE,FALSE
Central_America,2010-0503-GTM,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,NA,NA,NA,NA,NA,NA,NA,NA,85.2920606019027, huehuetenango,15.31918,-91.47241,TRUE,FALSE,FALSE
Central_America,2010-0503-GTM,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,NA,NA,NA,NA,NA,NA,NA,NA,85.2920606019027, el progreso ,14.83333,-90,FALSE,FALSE,FALSE
Central_America,2010-0503-MEX,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,3,NA,1075,NA,1075,NA,NA,NA,85.2920606019027,chiapas,16.5,-92.5,TRUE,FALSE,FALSE
Central_America,2010-0503-MEX,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,3,NA,1075,NA,1075,NA,NA,NA,85.2920606019027, veracruz,19.33333,-96.66667,FALSE,FALSE,FALSE
Central_America,2010-0503-MEX,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,3,NA,1075,NA,1075,NA,NA,NA,85.2920606019027, tabasco,18,-92.66667,TRUE,TRUE,TRUE
Central_America,2010-0503-MEX,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,3,NA,1075,NA,1075,NA,NA,NA,85.2920606019027, oaxaca,17.06542,-96.72365,TRUE,FALSE,FALSE
Central_America,2010-0503-MEX,2010,0503,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Matthew,Kill,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2010,9,25,2010,9,25,3,NA,1075,NA,1075,NA,NA,NA,85.2920606019027, nuevo león ,25.67507,-100.31847,FALSE,FALSE,FALSE
Central_America,2010-0058-MEX,2010,0058,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",Cold wave,NA,NA,NA,NA,122621,Km2,19.94,-99,NA,NA,2010,1,26,2010,2,13,41,NA,20000,NA,20000,NA,NA,16000,85.2920606019027,distrito federal,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2010-0058-MEX,2010,0058,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",Cold wave,NA,NA,NA,NA,122621,Km2,19.94,-99,NA,NA,2010,1,26,2010,2,13,41,NA,20000,NA,20000,NA,NA,16000,85.2920606019027, mexico ,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2010-0058-MEX,2010,0058,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,"Slide (land, mud, snow, rock)",Cold wave,NA,NA,NA,NA,122621,Km2,19.94,-99,NA,NA,2010,1,26,2010,2,13,41,NA,20000,NA,20000,NA,NA,16000,85.2920606019027, michoacan ,19.70078,-101.18443,FALSE,FALSE,FALSE
Central_America,2010-0426-MEX,2010,0426,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane Frank,Waiting,Mexico,MEX,Central America,Americas,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,Yes,NA,NA,Kph,NA,NA,NA,NA,2010,8,23,2010,8,24,6,NA,154000,NA,154000,NA,NA,NA,85.2920606019027,oaxaca,17.06542,-96.72365,TRUE,FALSE,FALSE
Central_America,2010-0426-MEX,2010,0426,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane Frank,Waiting,Mexico,MEX,Central America,Americas,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,Yes,NA,NA,Kph,NA,NA,NA,NA,2010,8,23,2010,8,24,6,NA,154000,NA,154000,NA,NA,NA,85.2920606019027, tabasco,18,-92.66667,TRUE,TRUE,TRUE
