region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2014-0571-PHL,2014,0571,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,8,25,2014,9,1,1,NA,42175,NA,42175,NA,NA,NA,92.5989805737934, so. upi areas ,NA,NA
Phil,2014-0571-PHL,2014,0571,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,8,25,2014,9,1,1,NA,42175,NA,42175,NA,NA,NA,92.5989805737934,shariff kabunsuan ,NA,NA
Phil,2014-0571-PHL,2014,0571,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,8,25,2014,9,1,1,NA,42175,NA,42175,NA,NA,NA,92.5989805737934, armm ,7.20417,124.43972
Phil,2014-0571-PHL,2014,0571,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,8,25,2014,9,1,1,NA,42175,NA,42175,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0571-PHL,2014,0571,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,8,25,2014,9,1,1,NA,42175,NA,42175,NA,NA,NA,92.5989805737934, maguindanao  ,7.20417,124.43972
Phil,2014-0571-PHL,2014,0571,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,8,25,2014,9,1,1,NA,42175,NA,42175,NA,NA,NA,92.5989805737934,armm ,7.20417,124.43972
Phil,2014-0571-PHL,2014,0571,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2014,8,25,2014,9,1,1,NA,42175,NA,42175,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,palawan  ,10,118.75
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, iv ,13.99681,121.44203
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,southern tagalog,NA,NA
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, negros occidental  ,10.53333,122.83333
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, vi ,14.06166,121.32014
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,western visayas,11.17227,122.47408
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, bohol,9.83333,124.16667
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, cebu,10.31672,123.89071
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, negros oriental  ,9.30722,123.30261
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, vii ,10.31672,123.89071
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,central visayas,10.31672,123.89071
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, southern leyte  ,10.33333,125.08333
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, viii ,11.93353,125.03403
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,eastern visayas,10.31672,123.89071
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, misamis occidental,8.1481,123.8405
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, misamis oriental  ,8.48222,124.64722
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, x ,12.5036,124.9545
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,northern mindanao,7.20417,124.43972
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, davao del sur  ,7.07306,125.61278
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, xi ,11.17227,122.47408
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,davao ,7.07306,125.61278
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, dinagat,10.12301,125.55725
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, surigao del norte,9.789,125.495
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, surigao del sur  ,8.80908,126.12854
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934, xiii ,9.24111,118.03139
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,caraga,9,125.74167
Phil,2014-0474-PHL,2014,0474,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Sinlaku' (Queenie),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2014,11,27,2014,11,28,12,NA,4695,NA,4695,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2014-0250-PHL,2014,0250,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,15356,Km2,NA,NA,NA,NA,2014,6,13,2014,7,3,NA,NA,99185,NA,99185,NA,NA,NA,92.5989805737934,maguindanao,7.20417,124.43972
Phil,2014-0250-PHL,2014,0250,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,15356,Km2,NA,NA,NA,NA,2014,6,13,2014,7,3,NA,NA,99185,NA,99185,NA,NA,NA,92.5989805737934, shariff kabunsuan  ,NA,NA
Phil,2014-0250-PHL,2014,0250,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,15356,Km2,NA,NA,NA,NA,2014,6,13,2014,7,3,NA,NA,99185,NA,99185,NA,NA,NA,92.5989805737934,armm ,7.20417,124.43972
Phil,2014-0250-PHL,2014,0250,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,15356,Km2,NA,NA,NA,NA,2014,6,13,2014,7,3,NA,NA,99185,NA,99185,NA,NA,NA,92.5989805737934,,14.6042,120.9822
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,albay,13.2923,123.4855
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, camarines norte,14.1122,122.9553
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, cat,7.42639,124.85444
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,uanes,NA,NA
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, sorsogon  ,12.97389,123.99333
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, v ,7.20417,124.43972
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,bicol ,13.31389,123.56389
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,,14.6042,120.9822
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, cebu  ,10.31672,123.89071
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, vii ,10.31672,123.89071
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,central visayas,10.31672,123.89071
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,,14.6042,120.9822
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, eastern samar,11.93353,125.03403
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, samar  ,11.93353,125.03403
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826, viii ,11.93353,125.03403
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,eastern visayas,10.31672,123.89071
Phil,2015-0017-PHL,2015,0017,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm 'Amang' (Mekkhala),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2015,1,19,2015,1,19,2,NA,21687,NA,21687,NA,NA,1000,92.7088219860826,,14.6042,120.9822
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826,ilocos norte,18.1978,120.5957
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826, ilocos sur  ,17.57472,120.38694
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826, i ,15.8396,120.9159
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826,ilocos ,16.97917,120.52083
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826,,14.6042,120.9822
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826,  ii ,13.7393,121.42193
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826,cagayan valley,17.61577,121.72285
Phil,2015-0371-PHL,2015,0371,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Goni (Ineng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,252,Kph,NA,NA,NA,NA,2015,8,22,2015,8,22,40,24,318359,NA,318383,NA,NA,30299,92.7088219860826,,14.6042,120.9822
