region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Venezuela_Colombia,2019-0653-COL,2019,0653,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,12,26,2019,12,26,18,NA,NA,NA,NA,NA,NA,NA,100,chaparral  ,3.717,-75.467
Venezuela_Colombia,2019-0653-COL,2019,0653,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,12,26,2019,12,26,18,NA,NA,NA,NA,NA,NA,NA,100,tolima ,4.43889,-75.23222
Venezuela_Colombia,2019-0653-COL,2019,0653,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2019,12,26,2019,12,26,18,NA,NA,NA,NA,NA,NA,NA,100,,4.60971,-74.08175
Venezuela_Colombia,2019-0609-VEN,2019,0609,Natural,Hydrological,Flood,NA,NA,NA,Affected,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,24681,Km2,9.772,-72.228,NA,NA,2019,10,5,2019,10,15,6,NA,2000,NA,2000,NA,NA,NA,100,zulia ,10.66663,-71.61245
Venezuela_Colombia,2020-0071-COL,2020,0071,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,2,26,2020,2,27,14,7,150,NA,157,NA,NA,NA,NA,piedecuesta  ,6.98789,-73.04953
Venezuela_Colombia,2020-0071-COL,2020,0071,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,2,26,2020,2,27,14,7,150,NA,157,NA,NA,NA,NA,sant,NA,NA
Venezuela_Colombia,2020-0071-COL,2020,0071,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,2,26,2020,2,27,14,7,150,NA,157,NA,NA,NA,NA,er ,10.46314,-73.25322
Venezuela_Colombia,2020-0071-COL,2020,0071,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,2,26,2020,2,27,14,7,150,NA,157,NA,NA,NA,NA,,4.60971,-74.08175
Venezuela_Colombia,2020-0071-COL,2020,0071,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,2,26,2020,2,27,14,7,150,NA,157,NA,NA,NA,NA, chinchina ,4.9825,-75.60361
Venezuela_Colombia,2020-0071-COL,2020,0071,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,2,26,2020,2,27,14,7,150,NA,157,NA,NA,NA,NA,caldas ,5.26667,-75.33333
Venezuela_Colombia,2020-0071-COL,2020,0071,Natural,Hydrological,Flood,NA,NA,NA,Affected,Colombia,COL,South America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,2,26,2020,2,27,14,7,150,NA,157,NA,NA,NA,NA,,4.60971,-74.08175
Venezuela_Colombia,2020-0317-COL,2020,0317,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,7,1,2020,7,15,11,NA,30000,NA,30000,NA,NA,NA,NA,antioquia,6.25184,-75.56359
Venezuela_Colombia,2020-0317-COL,2020,0317,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,7,1,2020,7,15,11,NA,30000,NA,30000,NA,NA,NA,NA, meta,3.5,-73
Venezuela_Colombia,2020-0317-COL,2020,0317,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,7,1,2020,7,15,11,NA,30000,NA,30000,NA,NA,NA,NA, putumayo,0.5,-76
Venezuela_Colombia,2020-0317-COL,2020,0317,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,7,1,2020,7,15,11,NA,30000,NA,30000,NA,NA,NA,NA, tolima,4.43889,-75.23222
Venezuela_Colombia,2020-0317-COL,2020,0317,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,7,1,2020,7,15,11,NA,30000,NA,30000,NA,NA,NA,NA, choco,6,-77
Venezuela_Colombia,2020-0317-COL,2020,0317,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2020,7,1,2020,7,15,11,NA,30000,NA,30000,NA,NA,NA,NA, caldas s,5.31676,-74.87289
