region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2007-0553-PHL,2007,0553,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Tropical storm Lando,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,11140,Km2,8.796,124.833,NA,Tubod and mandulog rivers,2007,11,18,2007,11,21,11,NA,16463,NA,16463,NA,NA,2520,81.1016589316606,south cotabato ,7.16083,124.475
Phil,2007-0553-PHL,2007,0553,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Tropical storm Lando,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,11140,Km2,8.796,124.833,NA,Tubod and mandulog rivers,2007,11,18,2007,11,21,11,NA,16463,NA,16463,NA,NA,2520,81.1016589316606,  xiii province,9.24111,118.03139
Phil,2007-0553-PHL,2007,0553,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Tropical storm Lando,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,11140,Km2,8.796,124.833,NA,Tubod and mandulog rivers,2007,11,18,2007,11,21,11,NA,16463,NA,16463,NA,NA,2520,81.1016589316606,,14.6042,120.9822
Phil,2007-0553-PHL,2007,0553,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Tropical storm Lando,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,11140,Km2,8.796,124.833,NA,Tubod and mandulog rivers,2007,11,18,2007,11,21,11,NA,16463,NA,16463,NA,NA,2520,81.1016589316606,  vii ,10.31672,123.89071
Phil,2007-0553-PHL,2007,0553,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Tropical storm Lando,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,11140,Km2,8.796,124.833,NA,Tubod and mandulog rivers,2007,11,18,2007,11,21,11,NA,16463,NA,16463,NA,NA,2520,81.1016589316606,central visayas,10.31672,123.89071
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,baao,13.46889,123.31
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, bato,7.22361,124.24639
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, nabua,13.4075,123.3724
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, buhi,13.4576,123.5158
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, bula,13.46667,123.25
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, pili,13.58489,123.27024
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, bombon,13.68333,123.2
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, cabusao,13.73333,123.06667
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, calabanga,13.7068,123.2087
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, camaligan,13.62352,123.15907
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, canaman,13.65,123.15
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, gainza,13.6,123.13333
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, libmanan,13.66667,122.98333
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, magarao,13.6719,123.16312
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, milaor,13.5961,123.1772
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, minalabac,13.51667,123.2
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, san fern,NA,NA
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,o,13.3724,122.1147
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, iriga  ,13.4324,123.4115
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, naga  areas ,NA,NA
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,camarines sur ,13.61917,123.18139
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,  v province,7.20417,124.43972
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, libon,13.2997,123.4386
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, ligao ,13.25474,123.68505999999999
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, oas,13.2593,123.4963
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, polangui. ligao  areas ,NA,NA
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,albay ,13.2923,123.4855
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,  v province,7.20417,124.43972
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, baras,14.51691,121.2658
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, bato,7.22361,124.24639
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, san miguel,15.1423,120.97568
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, san andres,14.6097,121.3773
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606, caramoran areas ,NA,NA
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,cat,7.42639,124.85444
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,uanes ,NA,NA
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,  v province,7.20417,124.43972
Phil,2007-0525-PHL,2007,0525,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,4600,Km2,13.36,123.38,NA,Nagar,2007,10,27,2007,11,1,20,NA,NA,NA,NA,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606, iii ,13.98699,121.43252
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606,central luzon,15.30714,120.79762
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606,,14.6042,120.9822
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606,  iv-a ,7.46361,124.25722
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606,calabarzon,14.31,121.09
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606,,14.6042,120.9822
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606,  v ,7.20417,124.43972
Phil,2007-0380-PHL,2007,0380,Natural,Meteorological,Storm,Tropical cyclone,NA,Sepat,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,Flood,NA,NA,NA,NA,NA,NA,Kph,27,119.91,NA,NA,2007,8,17,2007,8,24,3,NA,380000,NA,380000,NA,NA,492,81.1016589316606,bicol ,13.31389,123.56389
Phil,2007-0457-PHL,2007,0457,Natural,Meteorological,Storm,Tropical cyclone,NA,Wipha/Goring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,38.57,125.83,NA,NA,2007,9,17,2007,9,25,2,NA,30000,NA,30000,NA,NA,NA,81.1016589316606,negros occidental  ,10.53333,122.83333
Phil,2007-0457-PHL,2007,0457,Natural,Meteorological,Storm,Tropical cyclone,NA,Wipha/Goring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,38.57,125.83,NA,NA,2007,9,17,2007,9,25,2,NA,30000,NA,30000,NA,NA,NA,81.1016589316606, vi ,14.06166,121.32014
Phil,2007-0457-PHL,2007,0457,Natural,Meteorological,Storm,Tropical cyclone,NA,Wipha/Goring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,38.57,125.83,NA,NA,2007,9,17,2007,9,25,2,NA,30000,NA,30000,NA,NA,NA,81.1016589316606,western visayas,11.17227,122.47408
Phil,2007-0457-PHL,2007,0457,Natural,Meteorological,Storm,Tropical cyclone,NA,Wipha/Goring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,38.57,125.83,NA,NA,2007,9,17,2007,9,25,2,NA,30000,NA,30000,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606, iv ,13.99681,121.44203
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,southern tagalog,NA,NA
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,  vi ,14.06166,121.32014
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,western visayas,11.17227,122.47408
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,  vii ,10.31672,123.89071
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,central visayas,10.31672,123.89071
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,  viii ,11.93353,125.03403
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,eastern visayas,10.31672,123.89071
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,,14.6042,120.9822
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606, autonomous  in muslim mindanao ,7.20417,124.43972
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,armm,7.20417,124.43972
Phil,2007-0668-PHL,2007,0668,Natural,Meteorological,Storm,Tropical cyclone,NA,Goring,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2007,9,18,2007,9,18,1,NA,64000,NA,64000,NA,NA,NA,81.1016589316606,,14.6042,120.9822
