region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Vietnam,2013-0266-VNM,2013,0266,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,7,28,2013,7,30,5,NA,5000,NA,5000,NA,NA,6500,91.1207940325185, son la,21.16667,104
Vietnam,2013-0266-VNM,2013,0266,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,7,28,2013,7,30,5,NA,5000,NA,5000,NA,NA,6500,91.1207940325185, quang ninh,21.25,107.33333
Vietnam,2013-0266-VNM,2013,0266,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,7,28,2013,7,30,5,NA,5000,NA,5000,NA,NA,6500,91.1207940325185, tuyen quang ,22.11667,105.25
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185,an giang,10.5,105.16667
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, ba riavung tau,NA,NA
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, bac lieu,9.29414,105.72776
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, ben tre,10.16667,106.5
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, binh dinh,14.16667,109
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, binh duong,11.16667,106.66667
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, binh phuoc,11.75,106.91667
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, binh thuan,11.08333,108.08333
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, ca mau,9.17682,105.15242
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, can tho ,10.03711,105.78825
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, da nang ,16.06778,108.22083
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, dak lak,12.39769,108.21814
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, dak nong,12.16667,107.75
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, dong nai,11,107.16667
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, dong thap,10.58333,105.63333
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, gia lai,13.75,108.25
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, ha tinh,18.33333,105.75
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, hau giang,9.77605,105.46412
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, ho chi minh ,10.82302,106.62965
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, khanh hoa,12.24507,109.19432
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, kien giang,10.01245,105.08091
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, kon tum,14.75,107.91667
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, lam dong,11.66667,108.08333
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, long an,10.38639,105.43518
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, ninh thuan,11.75,108.83333
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, phu yen,13.16667,109.08333
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, quang binh,17.5,106.33333
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, quang nam,15.58333,107.91667
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, quang ngai,15,108.66667
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, quang tri,16.75,107
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, soc trang,9.59995,105.97193
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, tay ninh,11.31004,106.09828
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, thua thien  hue,16.4619,107.59546
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, tien giang,10.4,106.3
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, tra vinh,9.8,106.3
Vietnam,2013-0380-VNM,2013,0380,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Mosoonal rain and typhoon Usagi,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,24,2013,9,24,30,NA,NA,NA,NA,NA,NA,NA,91.1207940325185, vinh long ,10.25369,105.9722
Vietnam,2013-0417-VNM,2013,0417,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Depression 18,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,16,2013,9,18,7,NA,25000,NA,25000,NA,NA,NA,91.1207940325185,dak lak,12.39769,108.21814
Vietnam,2013-0417-VNM,2013,0417,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Depression 18,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,16,2013,9,18,7,NA,25000,NA,25000,NA,NA,NA,91.1207940325185, quang tri,16.75,107
Vietnam,2013-0417-VNM,2013,0417,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Depression 18,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,16,2013,9,18,7,NA,25000,NA,25000,NA,NA,NA,91.1207940325185, quang ngai,15,108.66667
Vietnam,2013-0417-VNM,2013,0417,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Depression 18,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,16,2013,9,18,7,NA,25000,NA,25000,NA,NA,NA,91.1207940325185, quang nam,15.58333,107.91667
Vietnam,2013-0417-VNM,2013,0417,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical Depression 18,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2013,9,16,2013,9,18,7,NA,25000,NA,25000,NA,NA,NA,91.1207940325185, kon tum ,14.75,107.91667
Vietnam,2013-0443-VNM,2013,0443,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression Podul,NA,NA,NA,NA,NA,NA,48985,Km2,15.58,107.7,NA,Mekong river,2013,11,14,2013,11,20,47,66,2127865,2070,2130001,NA,NA,72000,91.1207940325185,quang ngai,15,108.66667
Vietnam,2013-0443-VNM,2013,0443,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression Podul,NA,NA,NA,NA,NA,NA,48985,Km2,15.58,107.7,NA,Mekong river,2013,11,14,2013,11,20,47,66,2127865,2070,2130001,NA,NA,72000,91.1207940325185, binh dinh,14.16667,109
Vietnam,2013-0443-VNM,2013,0443,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression Podul,NA,NA,NA,NA,NA,NA,48985,Km2,15.58,107.7,NA,Mekong river,2013,11,14,2013,11,20,47,66,2127865,2070,2130001,NA,NA,72000,91.1207940325185, quang nam,15.58333,107.91667
Vietnam,2013-0443-VNM,2013,0443,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression Podul,NA,NA,NA,NA,NA,NA,48985,Km2,15.58,107.7,NA,Mekong river,2013,11,14,2013,11,20,47,66,2127865,2070,2130001,NA,NA,72000,91.1207940325185, da nang ,16.06778,108.22083
Vietnam,2013-0443-VNM,2013,0443,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression Podul,NA,NA,NA,NA,NA,NA,48985,Km2,15.58,107.7,NA,Mekong river,2013,11,14,2013,11,20,47,66,2127865,2070,2130001,NA,NA,72000,91.1207940325185, phu yen,13.16667,109.08333
Vietnam,2013-0443-VNM,2013,0443,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression Podul,NA,NA,NA,NA,NA,NA,48985,Km2,15.58,107.7,NA,Mekong river,2013,11,14,2013,11,20,47,66,2127865,2070,2130001,NA,NA,72000,91.1207940325185, gia lai,13.75,108.25
Vietnam,2013-0443-VNM,2013,0443,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical depression Podul,NA,NA,NA,NA,NA,NA,48985,Km2,15.58,107.7,NA,Mekong river,2013,11,14,2013,11,20,47,66,2127865,2070,2130001,NA,NA,72000,91.1207940325185, kon tum ,14.75,107.91667
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185,bac giang,21.27307,106.1946
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, bac kan,22.25,105.83333
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, bac ninh,21.1,106.1
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, cao bang,22.75,106.08333
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, dien bien,21.38602,103.02301
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, ha giang,22.75,105
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, ha nam,20.53333,105.96667
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, ha noi ,21.0245,105.84117
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, ha tay,20.91667,105.66667
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, hai duong,20.94099,106.33302
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, hai phong ,20.86481,106.68345
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, hoa binh,20.81717,105.33759
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, hung yen,20.81667,106.05
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, lai chau,22.28333,103.25
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, lang son,21.83333,106.58333
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, lao cai,22.48556,103.97066
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, nam dinh,20.43389,106.17729
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, ninh binh,20.25809,105.97965
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, phu tho,21.33333,105.13333
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, quang ninh,21.25,107.33333
Vietnam,2013-0341-VNM,2013,0341,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical storm Jebi,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2013,8,2,2013,8,3,7,11,5000,NA,5011,NA,NA,1000,91.1207940325185, son la,21.16667,104
