region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Brazil,2002-0403-BRA,2002,0403,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Brazil,BRA,South America,Americas,Heavy rain,Broken Dam/Burst bank,NA,NA,NA,NA,NA,18940,Km2,NA,NA,NA,Rio Cai and Rio Sao Sebastiao,2002,6,12,2002,6,19,NA,NA,2000,NA,2000,NA,NA,NA,70.3578189693375,rio grande do sul ,-30,-53.5
Brazil,2002-0824-BRA,2002,0824,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,Flood,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,12,9,2002,12,12,74,NA,NA,1500,1500,NA,NA,11000,70.3578189693375,angra dos reis ,-23.00667,-44.31806
Brazil,2002-0824-BRA,2002,0824,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,Flood,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,12,9,2002,12,12,74,NA,NA,1500,1500,NA,NA,11000,70.3578189693375, rio de janeiro ,-22.90642,-43.18223
Brazil,2002-9605-BRA,2002,9605,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,minas gerais,-19.92083,-43.93778
Brazil,2002-9605-BRA,2002,9605,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375, paraiba,-7.115,-34.86306
Brazil,2002-9605-BRA,2002,9605,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375, rio grande do norte,-3.10194,-60.025
Brazil,2002-9605-BRA,2002,9605,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375, pernambuco,-8.05389,-34.88111
Brazil,2002-9605-BRA,2002,9605,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375, piaui ,-5.08917,-42.80194
Brazil,2002-0830-BRA,2002,0830,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,12,21,2002,12,21,13,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,teresopolis  ,-22.4167,-42.97822
Brazil,2002-0830-BRA,2002,0830,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,12,21,2002,12,21,13,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,rio de janeiro ,-22.90642,-43.18223
Brazil,2003-0028-BRA,2003,0028,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,Yes,NA,6740,Km2,NA,NA,NA,NA,2003,1,14,2003,1,24,54,101,NA,10410,10511,NA,NA,NA,71.9550065545137,rio de janeiro,-22.90642,-43.18223
Brazil,2003-0028-BRA,2003,0028,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,Yes,NA,6740,Km2,NA,NA,NA,NA,2003,1,14,2003,1,24,54,101,NA,10410,10511,NA,NA,NA,71.9550065545137, sao paulo,-23.5475,-46.63611
Brazil,2003-0028-BRA,2003,0028,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,Yes,NA,6740,Km2,NA,NA,NA,NA,2003,1,14,2003,1,24,54,101,NA,10410,10511,NA,NA,NA,71.9550065545137, minas gerais,-19.92083,-43.93778
Brazil,2003-0028-BRA,2003,0028,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,Yes,NA,6740,Km2,NA,NA,NA,NA,2003,1,14,2003,1,24,54,101,NA,10410,10511,NA,NA,NA,71.9550065545137, santa catarina,-27,-50
Brazil,2003-0028-BRA,2003,0028,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,Yes,NA,6740,Km2,NA,NA,NA,NA,2003,1,14,2003,1,24,54,101,NA,10410,10511,NA,NA,NA,71.9550065545137, espirito santo ,-20,-40.75
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137,baia branca  ,-15.48333,-60.1
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137,mage ,-22.6349,-43.12056
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137, rio de janeiro  ,-22.90642,-43.18223
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137,rio de janeiro ,-22.90642,-43.18223
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137, rio de janeiro ,-22.90642,-43.18223
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137, seropedica,-22.74389,-43.7075
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137, sao jao de meriti,NA,NA
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137, duque de caxias,-22.78556,-43.31167
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137, nova iguacu  ,-22.75917,-43.45111
Brazil,2003-0579-BRA,2003,0579,Natural,Hydrological,Flood,Riverine flood,NA,NA,Waiting,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2003,11,29,2003,11,29,7,NA,2000,NA,2000,NA,NA,NA,71.9550065545137,rio de janeiro ,-22.90642,-43.18223
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137,permnambouc,NA,NA
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, bahia,-12.97111,-38.51083
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, piaui,-5.08917,-42.80194
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, alagoas,-9.58333,-36.41667
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, ceara,-3.71722,-38.54306
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, sergipe,-10.5,-37.33333
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, sao paulo,-23.5475,-46.63611
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, minas girais,NA,NA
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, rio de janeiro,-22.90642,-43.18223
Brazil,2003-0673-BRA,2003,0673,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2003,12,NA,2004,2,19,161,470,NA,175000,175470,NA,NA,303000,71.9550065545137, espirito santo ,-20,-40.75
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137,belo horizonte,-19.92083,-43.93778
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, contagem,-19.93167,-44.05361
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, raposos,-19.97619,-43.79018
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, riberao das neves  ,NA,NA
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137,minas gerais ,-19.92083,-43.93778
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, rio de janeiro,-22.90642,-43.18223
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, petropolis,-22.505,-43.17861
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, paty de alferes,-22.40748,-43.4136
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, niteroi ,-22.88333,-43.10361
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, engenheiro paulo de frontin  ,-22.54807,-43.6727
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137,rio de janeiro ,-22.90642,-43.18223
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, sao paulo  ,-23.5475,-46.63611
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137,sao paulo ,-23.5475,-46.63611
Brazil,2003-0730-BRA,2003,0730,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,75950,Km2,NA,NA,NA,Piabanka,2003,1,11,2003,2,4,29,NA,16000,NA,16000,NA,NA,NA,71.9550065545137, sao paulo ,-23.5475,-46.63611
Brazil,2003-0521-BRA,2003,0521,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Heavy rains,NA,NA,NA,NA,Yes,NA,73220,Km2,NA,NA,NA,"Jacul, Upper Ibicui",2003,10,27,2003,10,31,4,NA,NA,2000,2000,NA,NA,NA,71.9550065545137,rio grande do sul ,-30,-53.5
Brazil,2004-0236-BRA,2004,0236,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,150,Km2,NA,NA,NA,NA,2004,6,1,2004,6,2,28,54,NA,2200,2254,NA,NA,370,73.8814124374447,maceio  ,-9.66583,-35.73528
Brazil,2004-0236-BRA,2004,0236,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,150,Km2,NA,NA,NA,NA,2004,6,1,2004,6,2,28,54,NA,2200,2254,NA,NA,370,73.8814124374447,alagoas ,-9.58333,-36.41667
Brazil,2004-0131-BRA,2004,0131,Natural,Meteorological,Storm,Tropical cyclone,NA,Catarina,Kill,Brazil,BRA,South America,Americas,NA,Surge,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,2004,3,27,2004,3,29,4,60,150000,NA,150060,NA,3000,350000,73.8814124374447,torres  ,-29.33528,-49.72694
Brazil,2004-0131-BRA,2004,0131,Natural,Meteorological,Storm,Tropical cyclone,NA,Catarina,Kill,Brazil,BRA,South America,Americas,NA,Surge,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,2004,3,27,2004,3,29,4,60,150000,NA,150060,NA,3000,350000,73.8814124374447,rio grande do sul ,-30,-53.5
Brazil,2004-0131-BRA,2004,0131,Natural,Meteorological,Storm,Tropical cyclone,NA,Catarina,Kill,Brazil,BRA,South America,Americas,NA,Surge,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,2004,3,27,2004,3,29,4,60,150000,NA,150060,NA,3000,350000,73.8814124374447, ararangua  ,-28.93575,-49.49538
Brazil,2004-0131-BRA,2004,0131,Natural,Meteorological,Storm,Tropical cyclone,NA,Catarina,Kill,Brazil,BRA,South America,Americas,NA,Surge,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,2004,3,27,2004,3,29,4,60,150000,NA,150060,NA,3000,350000,73.8814124374447,santa catarina ,-27,-50
Brazil,2004-0317-BRA,2004,0317,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Break/release of dam/levy,NA,NA,NA,NA,NA,NA,150,Km2,NA,NA,NA,Mamanguate,2004,6,17,2004,6,18,7,NA,3000,NA,3000,NA,NA,NA,73.8814124374447,alagoa grande  ,-7.07831,-35.59525
Brazil,2004-0317-BRA,2004,0317,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Break/release of dam/levy,NA,NA,NA,NA,NA,NA,150,Km2,NA,NA,NA,Mamanguate,2004,6,17,2004,6,18,7,NA,3000,NA,3000,NA,NA,NA,73.8814124374447,alagoa grande ,-7.07831,-35.59525
Brazil,2004-0317-BRA,2004,0317,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Brazil,BRA,South America,Americas,Break/release of dam/levy,NA,NA,NA,NA,NA,NA,150,Km2,NA,NA,NA,Mamanguate,2004,6,17,2004,6,18,7,NA,3000,NA,3000,NA,NA,NA,73.8814124374447, paraíba ,-7.115,-34.86306
Brazil,2004-0331-BRA,2004,0331,Natural,Meteorological,Extreme temperature,Cold wave,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,-7,°C,NA,NA,NA,NA,2004,7,NA,2004,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8814124374447,santa catarina,-27,-50
Brazil,2004-0331-BRA,2004,0331,Natural,Meteorological,Extreme temperature,Cold wave,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,-7,°C,NA,NA,NA,NA,2004,7,NA,2004,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8814124374447, parana ,-25.42778,-49.27306
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447,rio grande do sul,-30,-53.5
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, paraiba,-7.115,-34.86306
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, ceara,-3.71722,-38.54306
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, piaui,-5.08917,-42.80194
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, sergipe,-10.5,-37.33333
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, alagoas,-9.58333,-36.41667
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, bahia,-12.97111,-38.51083
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, rio grande do norte,-3.10194,-60.025
Brazil,2004-9705-BRA,2004,9705,Natural,Climatological,Drought,Drought,NA,NA,Declar,Brazil,BRA,South America,Americas,Lack of rain,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2004,12,NA,2005,3,NA,NA,NA,NA,NA,NA,NA,NA,1650000,73.8814124374447, pernambuco ,-8.05389,-34.88111
Brazil,2005-0054-BRA,2005,0054,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,184290,Km2,NA,NA,NA,Corumbatai,2005,1,29,2005,2,11,19,NA,NA,10000,10000,NA,NA,NA,76.3880272118934,aracatuba,-21.20889,-50.43278
Brazil,2005-0054-BRA,2005,0054,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,184290,Km2,NA,NA,NA,Corumbatai,2005,1,29,2005,2,11,19,NA,NA,10000,10000,NA,NA,NA,76.3880272118934, jales,-20.26889,-50.54583
Brazil,2005-0054-BRA,2005,0054,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,184290,Km2,NA,NA,NA,Corumbatai,2005,1,29,2005,2,11,19,NA,NA,10000,10000,NA,NA,NA,76.3880272118934, glicerio,-21.31866,-50.17782
Brazil,2005-0054-BRA,2005,0054,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,Torrential rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,184290,Km2,NA,NA,NA,Corumbatai,2005,1,29,2005,2,11,19,NA,NA,10000,10000,NA,NA,NA,76.3880272118934, sao jose do rio preto,-20.81972,-49.37944
