region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, viii ,11.93353,125.03403
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,eastern visayas,10.31672,123.89071
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,,14.6042,120.9822
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, camiguin,9.25361,124.70694
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, misamis occidental,8.1481,123.8405
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, misamis oriental  ,8.48222,124.64722
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, x ,12.5036,124.9545
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,northern mindanao,7.20417,124.43972
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,,14.6042,120.9822
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, compostela,7.68333,126.11667
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, davao oriental  ,6.95508,126.21655
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, xi ,11.17227,122.47408
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,davao ,7.07306,125.61278
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,,14.6042,120.9822
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, agusan del norte,8.94917,125.54361
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, agusan del sur,8.5,125.83333
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, dinagat,10.12301,125.55725
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, surigao del norte,9.789,125.495
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, surigao del sur  ,8.80908,126.12854
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, xiii ,9.24111,118.03139
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,caraga,9,125.74167
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,,14.6042,120.9822
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, masbate  ,12.16667,123.58333
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, v ,7.20417,124.43972
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,bicol ,13.31389,123.56389
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,,14.6042,120.9822
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446, sulu  ,6.05222,121.00222
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,armm ,7.20417,124.43972
Phil,2011-0021-PHL,2011,0021,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,Yes,NA,NA,NA,3623,Km2,9.40044,125.78,NA,32342,2011,1,25,2011,2,7,23,164,638254,NA,638418,NA,NA,12411,87.9846029188446,,14.6042,120.9822
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446,bukidnon  ,8.11833,124.92222
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, x province,12.5036,124.9545
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446,,14.6042,120.9822
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, compostela,7.68333,126.11667
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, davao del sur  ,7.07306,125.61278
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, xi province,11.17227,122.47408
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446,,14.6042,120.9822
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, north cotabato,7.01667,125.08333
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, sultan kudarat  ,6.55,124.28333
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, xii province,7.16083,124.475
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446,,14.6042,120.9822
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446, maguindanao  ,7.20417,124.43972
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446,armm ,7.20417,124.43972
Phil,2011-0204-PHL,2011,0204,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,71700,Km2,8.306,125.21,NA,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5,31,2011,6,19,12,3,944778,NA,944781,NA,NA,10666,87.9846029188446,,14.6042,120.9822
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,cordillera administrative  ,16.41639,120.59306
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,car,17.22422,121.20612
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,,14.6042,120.9822
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,  i ,15.8396,120.9159
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,ilocos ,16.97917,120.52083
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,,14.6042,120.9822
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,  ii ,13.7393,121.42193
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,cagayan valley,17.61577,121.72285
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,,14.6042,120.9822
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,  iii ,13.98699,121.43252
Phil,2011-0378-PHL,2011,0378,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Quiel (Nalgae),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2011,10,1,2011,10,1,25,12,1113763,NA,1113775,NA,NA,2655,87.9846029188446,central luzon,15.30714,120.79762
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,davao  area ,7.5125,125.63111
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,davao del sur ,7.07306,125.61278
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,  xi ,11.17227,122.47408
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,davao ,7.07306,125.61278
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,,14.6042,120.9822
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446, cotabato  area ,6.20388,124.80175
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,shariff kabunsuan ,NA,NA
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446, autonomous  in muslim mindanao ,7.20417,124.43972
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,armm,7.20417,124.43972
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,,14.6042,120.9822
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446, metropolitan manila  ,14.5833,121
Phil,2011-0221-PHL,2011,0221,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,Yes,NA,NA,NA,6361,Km2,7.39811,126.05,NA,Matina river,2011,6,28,2011,6,29,31,NA,121005,NA,121005,NA,NA,251,87.9846029188446,national capital  ,14.6042,120.9822
