region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2000-0397-PHL,2000,0397,Natural,Meteorological,Storm,Tropical cyclone,NA,Kai-Tak (Edeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,29,200,Kph,NA,NA,NA,NA,2000,7,7,2000,7,7,75,11,1483310,NA,1483321,NA,NA,25763,67.355758979313,,14.6042,120.9822
Phil,2000-0397-PHL,2000,0397,Natural,Meteorological,Storm,Tropical cyclone,NA,Kai-Tak (Edeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,29,200,Kph,NA,NA,NA,NA,2000,7,7,2000,7,7,75,11,1483310,NA,1483321,NA,NA,25763,67.355758979313,  i ,15.8396,120.9159
Phil,2000-0397-PHL,2000,0397,Natural,Meteorological,Storm,Tropical cyclone,NA,Kai-Tak (Edeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,29,200,Kph,NA,NA,NA,NA,2000,7,7,2000,7,7,75,11,1483310,NA,1483321,NA,NA,25763,67.355758979313,ilocos ,16.97917,120.52083
Phil,2000-0397-PHL,2000,0397,Natural,Meteorological,Storm,Tropical cyclone,NA,Kai-Tak (Edeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,29,200,Kph,NA,NA,NA,NA,2000,7,7,2000,7,7,75,11,1483310,NA,1483321,NA,NA,25763,67.355758979313,,14.6042,120.9822
Phil,2000-0397-PHL,2000,0397,Natural,Meteorological,Storm,Tropical cyclone,NA,Kai-Tak (Edeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,29,200,Kph,NA,NA,NA,NA,2000,7,7,2000,7,7,75,11,1483310,NA,1483321,NA,NA,25763,67.355758979313,  iii ,13.98699,121.43252
Phil,2000-0397-PHL,2000,0397,Natural,Meteorological,Storm,Tropical cyclone,NA,Kai-Tak (Edeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,29,200,Kph,NA,NA,NA,NA,2000,7,7,2000,7,7,75,11,1483310,NA,1483321,NA,NA,25763,67.355758979313,central luzon,15.30714,120.79762
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,cavite  ,14.48369,120.89878
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, iv-a ,7.46361,124.25722
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,calabarzon,14.31,121.09
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,,14.6042,120.9822
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, sorsogon,12.97389,123.99333
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, cat,7.42639,124.85444
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,uanes,NA,NA
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, albay  ,13.2923,123.4855
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, v ,7.20417,124.43972
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,bicol ,13.31389,123.56389
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,,14.6042,120.9822
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, metropolitan manila  ,14.5833,121
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,national capital  ,14.6042,120.9822
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,ncr,14.6042,120.9822
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,,14.6042,120.9822
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, samar  ,11.93353,125.03403
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313, viii ,11.93353,125.03403
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,eastern visayas,10.31672,123.89071
Phil,2000-0706-PHL,2000,0706,Natural,Meteorological,Storm,Tropical cyclone,NA,Xangsane (Reming),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2000,10,28,2000,10,31,154,314,2435942,NA,2436256,NA,1500,17000,67.355758979313,,14.6042,120.9822
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,metropolitan manila  ,14.5833,121
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,national capital  ,14.6042,120.9822
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,ncr,14.6042,120.9822
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,,14.6042,120.9822
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313, rizal,14.62578,121.12251
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313, laguna  ,14.21167,121.16528
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313, iv-a ,7.46361,124.25722
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,calabarzon,14.31,121.09
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,,14.6042,120.9822
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313, cagayan,17.61577,121.72285
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313, nueva vizcaya  ,16.33333,121.33333
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313, ii ,13.7393,121.42193
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,cagayan valley,17.61577,121.72285
Phil,2000-0715-PHL,2000,0715,Natural,Meteorological,Storm,Tropical cyclone,NA,Bebinca (Seniang),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,120,Kph,NA,NA,NA,NA,2000,11,3,2000,11,5,94,NA,1747872,NA,1747872,NA,NA,31000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,autonomous  in muslim mindanao ,7.20417,124.43972
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,armm,7.20417,124.43972
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  vi ,14.06166,121.32014
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,western visayas,11.17227,122.47408
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  vii ,10.31672,123.89071
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,central visayas,10.31672,123.89071
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  viii ,11.93353,125.03403
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,eastern visayas,10.31672,123.89071
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  ix ,7.89603,123.13477
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,zamboanga peninsula,7.89603,123.13477
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  x ,12.5036,124.9545
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,northern mindanao,7.20417,124.43972
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  xi ,11.17227,122.47408
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,davao ,7.07306,125.61278
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  xii ,7.16083,124.475
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,soccsksargen,7.16083,124.475
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,,14.6042,120.9822
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  xiii ,9.24111,118.03139
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,caraga,9,125.74167
Phil,2000-0788-PHL,2000,0788,Natural,Meteorological,Storm,Tropical cyclone,NA,Rumbia (Toyang),Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,135,Kph,NA,NA,NA,NA,2000,11,30,2000,12,3,48,26,164067,NA,164093,NA,NA,1000,67.355758979313,  central philippines,7.07306,125.61278
Phil,2001-0059-PHL,2001,0059,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,845,Km2,NA,NA,NA,Balugo River and tributaries,2001,1,15,2001,1,15,2,NA,12000,NA,12000,NA,NA,NA,69.259339950271,silay  area ,NA,NA
Phil,2001-0059-PHL,2001,0059,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,845,Km2,NA,NA,NA,Balugo River and tributaries,2001,1,15,2001,1,15,2,NA,12000,NA,12000,NA,NA,NA,69.259339950271,negros occidental ,10.53333,122.83333
Phil,2001-0059-PHL,2001,0059,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,845,Km2,NA,NA,NA,Balugo River and tributaries,2001,1,15,2001,1,15,2,NA,12000,NA,12000,NA,NA,NA,69.259339950271,  vi province,13.30283,123.41195
Phil,2001-0059-PHL,2001,0059,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,845,Km2,NA,NA,NA,Balugo River and tributaries,2001,1,15,2001,1,15,2,NA,12000,NA,12000,NA,NA,NA,69.259339950271,,14.6042,120.9822
Phil,2001-0054-PHL,2001,0054,Natural,Meteorological,Storm,Tropical cyclone,NA,Auring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,45,Kph,NA,NA,NA,NA,2001,2,17,2001,2,17,55,84,NA,100000,100084,NA,NA,6000,69.259339950271, vi ,14.06166,121.32014
Phil,2001-0054-PHL,2001,0054,Natural,Meteorological,Storm,Tropical cyclone,NA,Auring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,45,Kph,NA,NA,NA,NA,2001,2,17,2001,2,17,55,84,NA,100000,100084,NA,NA,6000,69.259339950271,western visayas,11.17227,122.47408
Phil,2001-0054-PHL,2001,0054,Natural,Meteorological,Storm,Tropical cyclone,NA,Auring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,45,Kph,NA,NA,NA,NA,2001,2,17,2001,2,17,55,84,NA,100000,100084,NA,NA,6000,69.259339950271,,14.6042,120.9822
Phil,2001-0054-PHL,2001,0054,Natural,Meteorological,Storm,Tropical cyclone,NA,Auring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,45,Kph,NA,NA,NA,NA,2001,2,17,2001,2,17,55,84,NA,100000,100084,NA,NA,6000,69.259339950271,  vii ,10.31672,123.89071
Phil,2001-0054-PHL,2001,0054,Natural,Meteorological,Storm,Tropical cyclone,NA,Auring,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,45,Kph,NA,NA,NA,NA,2001,2,17,2001,2,17,55,84,NA,100000,100084,NA,NA,6000,69.259339950271,central visayas,10.31672,123.89071
