region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Vietnam,2008-0262-VNM,2008,0262,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,5300,Km2,12.14,107.83,NA,NA,2008,5,11,2008,5,12,4,NA,500,NA,500,NA,NA,NA,84.21522909277, dak r'lap ,11.8799,107.52244
Vietnam,2008-0262-VNM,2008,0262,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,5300,Km2,12.14,107.83,NA,NA,2008,5,11,2008,5,12,4,NA,500,NA,500,NA,NA,NA,84.21522909277, dak nong ,12.16667,107.75
Vietnam,2008-0607-VNM,2008,0607,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,29580,Km2,18.89,107.06,NA,NA,2008,12,25,2009,1,5,9,NA,20000,NA,20000,NA,NA,NA,84.21522909277,phu yen,13.16667,109.08333
Vietnam,2008-0607-VNM,2008,0607,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,29580,Km2,18.89,107.06,NA,NA,2008,12,25,2009,1,5,9,NA,20000,NA,20000,NA,NA,NA,84.21522909277, binh dinh,14.16667,109
Vietnam,2008-0607-VNM,2008,0607,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,29580,Km2,18.89,107.06,NA,NA,2008,12,25,2009,1,5,9,NA,20000,NA,20000,NA,NA,NA,84.21522909277, quang binh,17.5,106.33333
Vietnam,2008-0607-VNM,2008,0607,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,29580,Km2,18.89,107.06,NA,NA,2008,12,25,2009,1,5,9,NA,20000,NA,20000,NA,NA,NA,84.21522909277, quang nam ,15.58333,107.91667
Vietnam,2009-0247-VNM,2009,0247,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,69860,Km2,20.67,104.3,NA,NA,2009,7,3,2009,7,6,20,NA,700000,NA,700000,NA,NA,NA,83.9158074104016,bac kan,22.25,105.83333
Vietnam,2009-0247-VNM,2009,0247,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,69860,Km2,20.67,104.3,NA,NA,2009,7,3,2009,7,6,20,NA,700000,NA,700000,NA,NA,NA,83.9158074104016, cao bang,22.75,106.08333
Vietnam,2009-0247-VNM,2009,0247,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,69860,Km2,20.67,104.3,NA,NA,2009,7,3,2009,7,6,20,NA,700000,NA,700000,NA,NA,NA,83.9158074104016, ha giang,22.75,105
Vietnam,2009-0247-VNM,2009,0247,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,69860,Km2,20.67,104.3,NA,NA,2009,7,3,2009,7,6,20,NA,700000,NA,700000,NA,NA,NA,83.9158074104016, lai chau ,22.28333,103.25
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016,binh dinh,14.16667,109
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, da nang ,16.06778,108.22083
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, dak lak,12.39769,108.21814
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, gia lai,13.75,108.25
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, ha tinh,18.33333,105.75
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, thua thien  hue,16.4619,107.59546
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, kon tum,14.75,107.91667
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, lam dong,11.66667,108.08333
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, phu yen,13.16667,109.08333
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, quang binh,17.5,106.33333
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, quang nam,15.58333,107.91667
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, quang ngai,15,108.66667
Vietnam,2009-0414-VNM,2009,0414,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Ondoy"" (Ketsana)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,Yes,NA,NA,NA,170,Kph,NA,NA,NA,NA,2009,9,28,2009,9,29,182,860,2367820,108635,2477315,NA,NA,785000,83.9158074104016, quang tri ,16.75,107
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016,binh dinh,14.16667,109
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, phu yen,13.16667,109.08333
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, khanh hoa,12.24507,109.19432
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, ninh thuan,11.75,108.83333
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, dak lak,12.39769,108.21814
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, quang nam,15.58333,107.91667
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, quang ngai,15,108.66667
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, kon tum,14.75,107.91667
Vietnam,2009-0478-VNM,2009,0478,Natural,Meteorological,Storm,Tropical cyclone,NA,"Tropical storm ""Mirinae"" (Santi)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,NA,NA,1585,140,Kph,NA,NA,NA,NA,2009,11,2,2009,11,2,124,145,500000,NA,500145,NA,NA,280000,83.9158074104016, gia lai ,13.75,108.25
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016,binh dinh,14.16667,109
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, da nang ,16.06778,108.22083
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, gia lai,13.75,108.25
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, ha tinh,18.33333,105.75
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, kon tum,14.75,107.91667
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, nghe an,19.25,104.91667
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, quang binh,17.5,106.33333
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, quang nam,15.58333,107.91667
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, quang ngai,15,108.66667
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, quang tri,16.75,107
Vietnam,2009-0611-VNM,2009,0611,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,47600,Km2,15.19,108.02,NA,NA,2009,9,25,2009,9,28,17,NA,40000,NA,40000,NA,NA,NA,83.9158074104016, thua thien  hue provinces,NA,NA
Vietnam,2009-0476-VNM,2009,0476,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,11,6,2009,11,6,13,1,NA,NA,1,NA,NA,NA,83.9158074104016,bac tra my  ,15.29835,108.21675
Vietnam,2009-0476-VNM,2009,0476,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,11,6,2009,11,6,13,1,NA,NA,1,NA,NA,NA,83.9158074104016,quang nam ,15.58333,107.91667
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016,bac giang,21.27307,106.1946
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, bac kan,22.25,105.83333
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, bac ninh,21.1,106.1
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, cao bang,22.75,106.08333
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, dien bien,21.38602,103.02301
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, ha giang,22.75,105
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, ha nam,20.53333,105.96667
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, ha noi ,21.0245,105.84117
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, ha tay,20.91667,105.66667
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, hai duong,20.94099,106.33302
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, hai phong ,20.86481,106.68345
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, hoa binh,20.81717,105.33759
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, hung yen,20.81667,106.05
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, lai chau,22.28333,103.25
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, lang son,21.83333,106.58333
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, lao cai,22.48556,103.97066
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, nam dinh,20.43389,106.17729
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, ninh binh,20.25809,105.97965
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, phu tho,21.33333,105.13333
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, quang ninh,21.25,107.33333
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, son la,21.16667,104
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, thai binh,20.45,106.34002
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, thai nguyen,21.59422,105.84817
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, thanh hoa,19.8,105.76667
Vietnam,2009-0422-VNM,2009,0422,Natural,Meteorological,Storm,Tropical cyclone,NA,"Typhoon ""Pepeng"" (Parma)",Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2009,10,14,2009,10,14,NA,NA,NA,NA,NA,NA,NA,200,83.9158074104016, tuyen quang,22.11667,105.25
